"LHS","RHS","support","confidence","lift","itemset"
"{Sequencing_strategy=MetaB16SV4V5 Sizing 500 bp,device=membrane,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.173307173535103,0.963955453912698,0.985700035551753,6979
"{Sequencing_strategy=MetaB16SV4V5 Sizing 500 bp,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.202522424280345,0.965463610022158,0.987242212137484,6980
"{Sequencing_strategy=MetaB16SV4V5 Sizing 500 bp,device=membrane}","{Classification=Rare}",0.173307173535103,0.963955453912698,0.985700035551753,6982
"{Sequencing_strategy=MetaB16SV4V5 Sizing 500 bp}","{Classification=Rare}",0.202522424280345,0.965463610022158,0.987242212137484,6983
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.00464798237342069,0.986717267552182,1.00897530249754,6992
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.00464798237342069,0.986717267552182,1.00897530249754,6993
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.00464798237342069,0.986717267552182,1.00897530249754,6995
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.00464798237342069,0.986717267552182,1.00897530249754,6996
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0147349979665077,0.985944976076555,1.00818558993157,6999
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0147349979665077,0.985944976076555,1.00818558993157,7000
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter}","{Classification=Rare}",0.0147349979665077,0.985944976076555,1.00818558993157,7002
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter}","{Classification=Rare}",0.0147349979665077,0.985944976076555,1.00818558993157,7003
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0073071645966758,0.983162958508719,1.00534081655082,7007
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0073071645966758,0.983162958508719,1.00534081655082,7008
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.0073071645966758,0.983162958508719,1.00534081655082,7010
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.0073071645966758,0.983162958508719,1.00534081655082,7011
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0161919616720223,0.984510869565217,1.0067191333298,7014
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0161919616720223,0.984510869565217,1.0067191333298,7015
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.0161919616720223,0.984510869565217,1.0067191333298,7017
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.0161919616720223,0.984510869565217,1.0067191333298,7018
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0433781893427127,0.984980718489953,1.00719958094793,7022
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0433781893427127,0.984980718489953,1.00719958094793,7023
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter}","{Classification=Rare}",0.0433781893427127,0.984980718489953,1.00719958094793,7025
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter}","{Classification=Rare}",0.0433781893427127,0.984980718489953,1.00719958094793,7026
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0705688862272238,0.985212453983902,1.0074365438529,7029
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0705688862272238,0.985212453983902,1.0074365438529,7030
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filter}","{Classification=Rare}",0.0705688862272238,0.985212453983902,1.0074365438529,7032
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,method=filter>filter>filter}","{Classification=Rare}",0.0705688862272238,0.985212453983902,1.0074365438529,7033
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.00564014784159319,0.989028213166144,1.01133837764234,7039
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.00564014784159319,0.989028213166144,1.01133837764234,7040
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.00564014784159319,0.989028213166144,1.01133837764234,7042
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.00564014784159319,0.989028213166144,1.01133837764234,7043
"{size_fraction=3-20 µm,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0146992442559429,0.973076923076923,0.995027263737419,7046
"{size_fraction=3-20 µm,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0146992442559429,0.973076923076923,0.995027263737419,7047
"{size_fraction=3-20 µm,device=membrane,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.0188734899643804,0.974163783160323,0.99613864084359,7049
"{size_fraction=3-20 µm,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.0188734899643804,0.974163783160323,0.99613864084359,7050
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0176087024531515,0.988211687985954,1.01050343356285,7054
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0176087024531515,0.988211687985954,1.01050343356285,7055
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter}","{Classification=Rare}",0.0176087024531515,0.988211687985954,1.01050343356285,7057
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter}","{Classification=Rare}",0.0176087024531515,0.988211687985954,1.01050343356285,7058
"{size_fraction=3-20 µm,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0465245158724129,0.98179760445157,1.00394466329788,7061
"{size_fraction=3-20 µm,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0465245158724129,0.98179760445157,1.00394466329788,7062
"{size_fraction=3-20 µm,device=membrane,method=filter>filter>filter}","{Classification=Rare}",0.0592751829025756,0.980991124260355,1.00311999079883,7064
"{size_fraction=3-20 µm,method=filter>filter>filter}","{Classification=Rare}",0.0592751829025756,0.980991124260355,1.00311999079883,7065
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.00644460632930061,0.980952380952381,1.00308037353239,7070
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.00644460632930061,0.980952380952381,1.00308037353239,7071
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.00644460632930061,0.980952380952381,1.00308037353239,7073
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.00644460632930061,0.980952380952381,1.00308037353239,7074
"{size_fraction=>20 µm,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0172735114166067,0.97749114820435,0.999541063464758,7077
"{size_fraction=>20 µm,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0172735114166067,0.97749114820435,0.999541063464758,7078
"{size_fraction=>20 µm,device=membrane,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.0201382774756093,0.967991407089151,0.989827030397176,7080
"{size_fraction=>20 µm,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.0201382774756093,0.967991407089151,0.989827030397176,7081
"{Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0162679383069724,0.9851150202977,1.0073369122905,7085
"{Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0162679383069724,0.9851150202977,1.0073369122905,7086
"{Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.0162679383069724,0.9851150202977,1.0073369122905,7088
"{Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.0162679383069724,0.9851150202977,1.0073369122905,7089
"{device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0434720428329453,0.97778447929232,0.999841011416364,7092
"{method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0434720428329453,0.97778447929232,0.999841011416364,7093
"{device=membrane,method=filter>filter>filter,volume=100}","{Classification=Rare}",0.054005979808092,0.974201870364399,0.996177587205954,7095
"{method=filter>filter>filter,volume=100}","{Classification=Rare}",0.054005979808092,0.974201870364399,0.996177587205954,7096
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0402497396682949,0.981366459627329,1.00350379285427,7101
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0402497396682949,0.981366459627329,1.00350379285427,7102
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter}","{Classification=Rare}",0.0402497396682949,0.981366459627329,1.00350379285427,7104
"{size_fraction=>20 µm,Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter}","{Classification=Rare}",0.0402497396682949,0.981366459627329,1.00350379285427,7105
"{size_fraction=>20 µm,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.105625399435985,0.971233664831101,0.993142425894484,7108
"{size_fraction=>20 µm,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.105625399435985,0.971233664831101,0.993142425894484,7109
"{size_fraction=>20 µm,device=membrane,method=filter>filter>filter}","{Classification=Rare}",0.117021894678507,0.968593940739097,0.990443155797745,7111
"{size_fraction=>20 µm,method=filter>filter>filter}","{Classification=Rare}",0.117021894678507,0.968593940739097,0.990443155797745,7112
"{Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0712347990864927,0.984071124282275,1.00626946842125,7116
"{Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.0712347990864927,0.984071124282275,1.00626946842125,7117
"{Sequencing_strategy=MetaB16SV4V5,device=membrane,method=filter>filter>filter}","{Classification=Rare}",0.0712347990864927,0.984071124282275,1.00626946842125,7119
"{Sequencing_strategy=MetaB16SV4V5,method=filter>filter>filter}","{Classification=Rare}",0.0712347990864927,0.984071124282275,1.00626946842125,7120
"{device=membrane,method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.188489092883671,0.975911699370604,0.997925985957538,7123
"{method=filter>filter>filter,Sequencing_platform=Hiseq 2500 Rapid}","{Classification=Rare}",0.188489092883671,0.975911699370604,0.997925985957538,7124
"{device=membrane,method=filter>filter>filter}","{Classification=Rare}",0.222767962887648,0.974448701908039,0.99642998669221,7126
"{method=filter>filter>filter}","{Classification=Rare}",0.222767962887648,0.974448701908039,0.99642998669221,7127
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.0167595518272381,0.980648535564854,1.00276967410321,7135
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.0167595518272381,0.980648535564854,1.00276967410321,7136
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,volume=10}","{Classification=Rare}",0.0167595518272381,0.980648535564854,1.00276967410321,7138
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,volume=10}","{Classification=Rare}",0.0167595518272381,0.980648535564854,1.00276967410321,7139
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.0430072445956032,0.984148087543465,1.00634816779369,7142
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.0556327736387892,0.984498576399873,1.00670656285938,7143
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,volume=10}","{Classification=Rare}",0.0430072445956032,0.984148087543465,1.00634816779369,7145
"{Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,volume=10}","{Classification=Rare}",0.0556327736387892,0.984498576399873,1.00670656285938,7146
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,device=membrane,Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.0195438720374699,0.980493273542601,1.00261090973269,7150
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.0195438720374699,0.980493273542601,1.00261090973269,7151
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,device=membrane,volume=10}","{Classification=Rare}",0.0195438720374699,0.980493273542601,1.00261090973269,7153
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5,volume=10}","{Classification=Rare}",0.0195438720374699,0.980493273542601,1.00261090973269,7154
"{size_fraction=3-20 µm,device=membrane,Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.0535054278601851,0.975633607692935,0.997641621181705,7157
"{size_fraction=3-20 µm,Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.0535054278601851,0.975633607692935,0.997641621181705,7158
"{size_fraction=3-20 µm,device=membrane,volume=10}","{Classification=Rare}",0.066077326337524,0.970972614434885,0.992875486811577,7160
"{size_fraction=3-20 µm,volume=10}","{Classification=Rare}",0.066077326337524,0.970972614434885,0.992875486811577,7161
"{Sequencing_strategy=MetaB16SV4V5,device=membrane,Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.0567679539492208,0.984498527360099,1.00670651271338,7165
"{Sequencing_strategy=MetaB16SV4V5,Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.0770537154809098,0.984300068508792,1.00650357709432,7166
"{Sequencing_strategy=MetaB16SV4V5,device=membrane,volume=10}","{Classification=Rare}",0.0567679539492208,0.984498527360099,1.00670651271338,7168
"{Sequencing_strategy=MetaB16SV4V5,volume=10}","{Classification=Rare}",0.0770537154809098,0.984300068508792,1.00650357709432,7169
"{device=membrane,Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.141222687517039,0.978539576365663,1.00061314171452,7172
"{Sequencing_platform=Hiseq 2500 Rapid,volume=10}","{Classification=Rare}",0.18698743703995,0.979308569154788,1.00139948118332,7173
"{device=membrane,volume=10}","{Classification=Rare}",0.176958521226531,0.976786066706138,0.998820076976188,7175
"{volume=10}","{Classification=Rare}",0.234441549387047,0.977872641861159,0.999931162726661,7176
"{size_fraction=3-20 µm,Sequencing_strategy=MetaB16SV4V5 Sizing 400 bp,device=membrane,method=filter>filter>filtrate>filter,Sequencing_platform=Hiseq 2500 Rapid,volume=100}","{Classification=Rare}",0.0202678846764066,0.986298390604611,1.00854697666522,7182
